axis,axis_name,selection,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
34,mode_34,top_absolute,Metabolism of Non-Coding RNA,,Metabolism of Non-Coding RNA,17,0.11333333333333333,0.5098891423431209,0.07922703683086249,0.07922703683086249,positive,16
34,mode_34,top_absolute,snRNP Assembly,,snRNP Assembly,17,0.11333333333333333,0.5098891423431209,0.07922703683086249,0.07922703683086249,positive,15
34,mode_34,top_absolute,Ca2+ Pathway,,Ca2+ Pathway,11,0.07333333333333333,0.37824164440536223,-0.0773143727887367,0.0773143727887367,negative,17
34,mode_34,top_absolute,Regulation of TLR by Endogenous Ligand,,Regulation of TLR by Endogenous Ligand,2,0.013333333333333334,0.10215803640865039,0.07548528988050109,0.07548528988050109,positive,18
34,mode_34,top_absolute,Fatty Acid Metabolism,,Fatty Acid Metabolism,5,0.03333333333333333,0.21084230031853213,0.07422587404903996,0.07422587404903996,positive,19
34,mode_34,top_absolute,IRAK4 Deficiency (TLR2 4),,IRAK4 Deficiency (TLR2 4),4,0.02666666666666667,0.17738945318599736,0.07417618592350116,0.07417618592350116,positive,20
35,mode_35,top_positive,RHOBTB2 GTPase Cycle,,RHOBTB2 GTPase Cycle,15,0.1,0.4689955935892812,0.07638311177273398,0.07638311177273398,positive,17
35,mode_35,top_positive,Glycine Degradation,,Glycine Degradation,4,0.02666666666666667,0.17738945318599736,0.07513585299850109,0.07513585299850109,positive,18
35,mode_35,top_positive,G2 Phase,,G2 Phase,12,0.08,0.4021791902022728,0.0728407994152386,0.0728407994152386,positive,19
35,mode_35,top_positive,Cyclin A Cdk2-associated Events at S Phase Entry,,Cyclin A Cdk2-associated Events at S Phase Entry,31,0.20666666666666667,0.7350626941249581,0.07109924958357082,0.07109924958357082,positive,23
35,mode_35,top_positive,Cyclin E Associated Events During G1 S Transition,,Cyclin E Associated Events During G1 S Transition,31,0.20666666666666667,0.7350626941249581,0.07109924958357082,0.07109924958357082,positive,22
35,mode_35,top_positive,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs IMPs VICKZs) Bind RNA,,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs IMPs VICKZs) Bind RNA,5,0.03333333333333333,0.21084230031853213,0.06855979275897862,0.06855979275897862,positive,26
35,mode_35,top_positive,Synthesis of Active Ubiquitin Roles of E1 and E2 Enzymes,,Synthesis of Active Ubiquitin Roles of E1 and E2 Enzymes,12,0.08,0.4021791902022728,0.06791421245398395,0.06791421245398395,positive,27
35,mode_35,top_positive,Ub-specific Processing Proteases,,Ub-specific Processing Proteases,33,0.22,0.7601675029619657,0.06489855295216866,0.06489855295216866,positive,30
35,mode_35,top_positive,G0 and Early G1,,G0 and Early G1,38,0.25333333333333335,0.8165187119538282,0.061977902577683174,0.061977902577683174,positive,33
35,mode_35,top_positive,Resolution of D-Loop Structures,,Resolution of D-Loop Structures,10,0.06666666666666667,0.35335933502142136,0.061921887699284056,0.061921887699284056,positive,35
35,mode_35,top_positive,Resolution of D-loop Structures Through Holliday Junction Intermediates,,Resolution of D-loop Structures Through Holliday Junction Intermediates,10,0.06666666666666667,0.35335933502142136,0.061921887699284056,0.061921887699284056,positive,34
35,mode_35,top_positive,HDACs Deacetylate Histones,,HDACs Deacetylate Histones,34,0.22666666666666666,0.7721551435804814,0.05766519119507871,0.05766519119507871,positive,40
35,mode_35,top_positive,Sensing of DNA Double Strand Breaks,,Sensing of DNA Double Strand Breaks,3,0.02,0.14144054254182067,0.056626568790032805,0.056626568790032805,positive,42
35,mode_35,top_positive,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,0.05632943306328851,0.05632943306328851,positive,43
35,mode_35,top_positive,G2 M Checkpoints,,G2 M Checkpoints,35,0.23333333333333334,0.7837769474847012,0.0558027709421068,0.0558027709421068,positive,44
35,mode_35,top_positive,Fatty Acid Metabolism,,Fatty Acid Metabolism,5,0.03333333333333333,0.21084230031853213,0.0554419838747064,0.0554419838747064,positive,45
35,mode_35,top_positive,SARS-CoV Infections,,SARS-CoV Infections,50,0.3333333333333333,0.9182958340544896,0.05533464781853367,0.05533464781853367,positive,46
35,mode_35,top_positive,RHO GTPases Activate IQGAPs,,RHO GTPases Activate IQGAPs,13,0.08666666666666667,0.42524461248637185,0.054946262119852506,0.054946262119852506,positive,50
35,mode_35,top_positive,Deubiquitination,,Deubiquitination,51,0.34,0.9248187049730301,0.05415088847860549,0.05415088847860549,positive,52
35,mode_35,top_positive,Formation of Annular Gap Junctions,,Formation of Annular Gap Junctions,3,0.02,0.14144054254182067,0.05372557700577583,0.05372557700577583,positive,73
35,mode_35,top_negative,Nephron Development,,Nephron Development,5,0.03333333333333333,0.21084230031853213,-0.19477060156123752,0.19477060156123752,negative,1
35,mode_35,top_negative,Transcriptional Regulation of Testis Differentiation,,Transcriptional Regulation of Testis Differentiation,5,0.03333333333333333,0.21084230031853213,-0.16972548510575164,0.16972548510575164,negative,2
35,mode_35,top_negative,Estrogen-stimulated Signaling Through PRKCZ,,Estrogen-stimulated Signaling Through PRKCZ,10,0.06666666666666667,0.35335933502142136,-0.15318572172655182,0.15318572172655182,negative,3
35,mode_35,top_negative,Kidney Development,,Kidney Development,11,0.07333333333333333,0.37824164440536223,-0.14777206746368313,0.14777206746368313,negative,4
35,mode_35,top_negative,Extracellular Matrix Organization,,Extracellular Matrix Organization,5,0.03333333333333333,0.21084230031853213,-0.12070812705748821,0.12070812705748821,negative,5
35,mode_35,top_negative,Coagulation,,Coagulation,3,0.02,0.14144054254182067,-0.11478286061640966,0.11478286061640966,negative,6
35,mode_35,top_negative,Activation of Matrix Metalloproteinases,,Activation of Matrix Metalloproteinases,1,0.006666666666666667,0.05777796017013378,-0.11057952938453239,0.11057952938453239,negative,7
35,mode_35,top_negative,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,-0.10590961625213947,0.10590961625213947,negative,8
35,mode_35,top_negative,Epithelial Mesenchymal Transition,,Epithelial Mesenchymal Transition,2,0.013333333333333334,0.10215803640865039,-0.09327631908733473,0.09327631908733473,negative,9
35,mode_35,top_negative,Elastic Fibre Formation,,Elastic Fibre Formation,3,0.02,0.14144054254182067,-0.09193712030715344,0.09193712030715344,negative,10
35,mode_35,top_negative,Molecules Associated With Elastic Fibres,,Molecules Associated With Elastic Fibres,3,0.02,0.14144054254182067,-0.09193712030715344,0.09193712030715344,negative,11
35,mode_35,top_negative,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,-0.08832142671836876,0.08832142671836876,negative,12
35,mode_35,top_negative,Mitotic Spindle Checkpoint,,Mitotic Spindle Checkpoint,20,0.13333333333333333,0.5665095065529053,-0.08343314734093189,0.08343314734093189,negative,13
35,mode_35,top_negative,Organelle Biogenesis and Maintenance,,Organelle Biogenesis and Maintenance,25,0.16666666666666666,0.6500224216483541,-0.07964028271897153,0.07964028271897153,negative,14
35,mode_35,top_negative,Miscellaneous Transport and Binding Events,,Miscellaneous Transport and Binding Events,6,0.04,0.24229218908241482,-0.07849833869686615,0.07849833869686615,negative,15
35,mode_35,top_negative,Transport of Small Molecules,,Transport of Small Molecules,5,0.03333333333333333,0.21084230031853213,-0.07806889891678158,0.07806889891678158,negative,16
35,mode_35,top_negative,Opioid Signalling,,Opioid Signalling,7,0.04666666666666667,0.2720647864044614,-0.07244828876213044,0.07244828876213044,negative,20
35,mode_35,top_negative,Platelet Homeostasis,,Platelet Homeostasis,7,0.04666666666666667,0.2720647864044614,-0.0722732886904117,0.0722732886904117,negative,21
35,mode_35,top_negative,Generic Transcription Pathway,,Generic Transcription Pathway,78,0.52,0.9988455359952018,-0.06978148311032292,0.06978148311032292,negative,24
35,mode_35,top_negative,EML4 and NUDC in Mitotic Spindle Formation,,EML4 and NUDC in Mitotic Spindle Formation,20,0.13333333333333333,0.5665095065529053,-0.06857211284327235,0.06857211284327235,negative,25
35,mode_35,top_absolute,Nephron Development,,Nephron Development,5,0.03333333333333333,0.21084230031853213,-0.19477060156123752,0.19477060156123752,negative,1
35,mode_35,top_absolute,Transcriptional Regulation of Testis Differentiation,,Transcriptional Regulation of Testis Differentiation,5,0.03333333333333333,0.21084230031853213,-0.16972548510575164,0.16972548510575164,negative,2
35,mode_35,top_absolute,Estrogen-stimulated Signaling Through PRKCZ,,Estrogen-stimulated Signaling Through PRKCZ,10,0.06666666666666667,0.35335933502142136,-0.15318572172655182,0.15318572172655182,negative,3
35,mode_35,top_absolute,Kidney Development,,Kidney Development,11,0.07333333333333333,0.37824164440536223,-0.14777206746368313,0.14777206746368313,negative,4
35,mode_35,top_absolute,Extracellular Matrix Organization,,Extracellular Matrix Organization,5,0.03333333333333333,0.21084230031853213,-0.12070812705748821,0.12070812705748821,negative,5
35,mode_35,top_absolute,Coagulation,,Coagulation,3,0.02,0.14144054254182067,-0.11478286061640966,0.11478286061640966,negative,6
35,mode_35,top_absolute,Activation of Matrix Metalloproteinases,,Activation of Matrix Metalloproteinases,1,0.006666666666666667,0.05777796017013378,-0.11057952938453239,0.11057952938453239,negative,7
35,mode_35,top_absolute,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,-0.10590961625213947,0.10590961625213947,negative,8
35,mode_35,top_absolute,Epithelial Mesenchymal Transition,,Epithelial Mesenchymal Transition,2,0.013333333333333334,0.10215803640865039,-0.09327631908733473,0.09327631908733473,negative,9
35,mode_35,top_absolute,Elastic Fibre Formation,,Elastic Fibre Formation,3,0.02,0.14144054254182067,-0.09193712030715344,0.09193712030715344,negative,10
35,mode_35,top_absolute,Molecules Associated With Elastic Fibres,,Molecules Associated With Elastic Fibres,3,0.02,0.14144054254182067,-0.09193712030715344,0.09193712030715344,negative,11
35,mode_35,top_absolute,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,-0.08832142671836876,0.08832142671836876,negative,12
35,mode_35,top_absolute,Mitotic Spindle Checkpoint,,Mitotic Spindle Checkpoint,20,0.13333333333333333,0.5665095065529053,-0.08343314734093189,0.08343314734093189,negative,13
35,mode_35,top_absolute,Organelle Biogenesis and Maintenance,,Organelle Biogenesis and Maintenance,25,0.16666666666666666,0.6500224216483541,-0.07964028271897153,0.07964028271897153,negative,14
35,mode_35,top_absolute,Miscellaneous Transport and Binding Events,,Miscellaneous Transport and Binding Events,6,0.04,0.24229218908241482,-0.07849833869686615,0.07849833869686615,negative,15
35,mode_35,top_absolute,Transport of Small Molecules,,Transport of Small Molecules,5,0.03333333333333333,0.21084230031853213,-0.07806889891678158,0.07806889891678158,negative,16
35,mode_35,top_absolute,RHOBTB2 GTPase Cycle,,RHOBTB2 GTPase Cycle,15,0.1,0.4689955935892812,0.07638311177273398,0.07638311177273398,positive,17
35,mode_35,top_absolute,Glycine Degradation,,Glycine Degradation,4,0.02666666666666667,0.17738945318599736,0.07513585299850109,0.07513585299850109,positive,18
35,mode_35,top_absolute,G2 Phase,,G2 Phase,12,0.08,0.4021791902022728,0.0728407994152386,0.0728407994152386,positive,19
35,mode_35,top_absolute,Opioid Signalling,,Opioid Signalling,7,0.04666666666666667,0.2720647864044614,-0.07244828876213044,0.07244828876213044,negative,20
36,mode_36,top_positive,Miscellaneous Transport and Binding Events,,Miscellaneous Transport and Binding Events,6,0.04,0.24229218908241482,0.1061694604029417,0.1061694604029417,positive,5
36,mode_36,top_positive,"SUMO Is Transferred From E1 to E2 (UBE2I, UBC9)",,"SUMO Is Transferred From E1 to E2 (UBE2I, UBC9)",6,0.04,0.24229218908241482,0.08517907145914362,0.08517907145914362,positive,12
36,mode_36,top_positive,Epithelial Mesenchymal Transition,,Epithelial Mesenchymal Transition,2,0.013333333333333334,0.10215803640865039,0.0838689716112309,0.0838689716112309,positive,15
36,mode_36,top_positive,Activation of Matrix Metalloproteinases,,Activation of Matrix Metalloproteinases,1,0.006666666666666667,0.05777796017013378,0.08327946914722822,0.08327946914722822,positive,16
36,mode_36,top_positive,RNA Polymerase III Abortive And Retractive Initiation,,RNA Polymerase III Abortive And Retractive Initiation,19,0.12666666666666668,0.5482251174503202,0.08285123944488539,0.08285123944488539,positive,17
36,mode_36,top_positive,RNA Polymerase III Transcription,,RNA Polymerase III Transcription,19,0.12666666666666668,0.5482251174503202,0.08285123944488537,0.08285123944488537,positive,18
36,mode_36,top_positive,SARS-CoV-1 Genome Replication and Transcription,,SARS-CoV-1 Genome Replication and Transcription,6,0.04,0.24229218908241482,0.08163240429812696,0.08163240429812696,positive,20
36,mode_36,top_positive,SARS-CoV-2 Genome Replication and Transcription,,SARS-CoV-2 Genome Replication and Transcription,6,0.04,0.24229218908241482,0.08163240429812696,0.08163240429812696,positive,22
36,mode_36,top_positive,Replication of the SARS-CoV-2 Genome,,Replication of the SARS-CoV-2 Genome,6,0.04,0.24229218908241482,0.08163240429812696,0.08163240429812696,positive,21
36,mode_36,top_positive,Replication of the SARS-CoV-1 Genome,,Replication of the SARS-CoV-1 Genome,6,0.04,0.24229218908241482,0.08163240429812696,0.08163240429812696,positive,23
36,mode_36,top_positive,Processing of Capped Intronless Pre-mRNA,,Processing of Capped Intronless Pre-mRNA,9,0.06,0.32744491915447627,0.08022679704542246,0.08022679704542246,positive,24
36,mode_36,top_positive,SUMOylation of Transcription Factors,,SUMOylation of Transcription Factors,20,0.13333333333333333,0.5665095065529053,0.079355700593534,0.079355700593534,positive,27
36,mode_36,top_positive,Elastic Fibre Formation,,Elastic Fibre Formation,3,0.02,0.14144054254182067,0.07720242262217267,0.07720242262217267,positive,28
36,mode_36,top_positive,Molecules Associated With Elastic Fibres,,Molecules Associated With Elastic Fibres,3,0.02,0.14144054254182067,0.07720242262217267,0.07720242262217267,positive,29
36,mode_36,top_positive,Nephron Development,,Nephron Development,5,0.03333333333333333,0.21084230031853213,0.07351877736253623,0.07351877736253623,positive,34
36,mode_36,top_positive,Beta-catenin Independent WNT Signaling,,Beta-catenin Independent WNT Signaling,7,0.04666666666666667,0.2720647864044614,0.07232650030828713,0.07232650030828713,positive,35
36,mode_36,top_positive,SUMOylation of Intracellular Receptors,,SUMOylation of Intracellular Receptors,25,0.16666666666666666,0.6500224216483541,0.07222384663465886,0.07222384663465886,positive,36
36,mode_36,top_positive,Regulation of CDH11 Expression and Function,,Regulation of CDH11 Expression and Function,6,0.04,0.24229218908241482,0.07118362881917377,0.07118362881917377,positive,39
36,mode_36,top_positive,Regulation of Homotypic Cell-Cell Adhesion,,Regulation of Homotypic Cell-Cell Adhesion,6,0.04,0.24229218908241482,0.07118362881917377,0.07118362881917377,positive,37
36,mode_36,top_positive,Regulation of Expression and Function of Type II Classical Cadherins,,Regulation of Expression and Function of Type II Classical Cadherins,6,0.04,0.24229218908241482,0.07118362881917377,0.07118362881917377,positive,38
36,mode_36,top_negative,RUNX2 Regulates Osteoblast Differentiation,,RUNX2 Regulates Osteoblast Differentiation,22,0.14666666666666667,0.6014353864290773,-0.13808297659730917,0.13808297659730917,negative,1
36,mode_36,top_negative,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,-0.12941572447190114,0.12941572447190114,negative,2
36,mode_36,top_negative,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,-0.1261237804039566,0.1261237804039566,negative,3
36,mode_36,top_negative,rRNA Processing in the Nucleus and Cytosol,,rRNA Processing in the Nucleus and Cytosol,8,0.05333333333333334,0.30039141736478187,-0.11073771685660964,0.11073771685660964,negative,4
36,mode_36,top_negative,Mitochondrial Translation Initiation,,Mitochondrial Translation Initiation,3,0.02,0.14144054254182067,-0.10434749691422059,0.10434749691422059,negative,8
36,mode_36,top_negative,Mitochondrial Translation Elongation,,Mitochondrial Translation Elongation,3,0.02,0.14144054254182067,-0.10434749691422059,0.10434749691422059,negative,6
36,mode_36,top_negative,Mitochondrial Translation Termination,,Mitochondrial Translation Termination,3,0.02,0.14144054254182067,-0.10434749691422059,0.10434749691422059,negative,7
